EventID,Timestamp,UserID,IPAddress,Action,DurationMs,ErrorCode,Region,Thread,BytesIn
42640e76-3c3f-49c0-bd3c-349f30e40845,2024-01-28T07:37:48Z,U00884773,25.139.33.207,GET,17485,0,eu-west-1,T0509,12759
b46db302-b66d-41a3-aa50-31b74f5dcc5a,2024-01-28T11:29:18Z,U00038422,81.179.221.245,GET,6923,401,eu-north-1,T0428,15573
0a17ea2c-00a3-411d-93b3-572d1ddc9791,2024-01-28T14:19:39Z,U00971024,247.250.149.233,POST,12943,0,sa-east-1,T0837,10662
3776b44a-3546-4404-9652-2b81ce2c0b5a,2024-01-28T23:31:44Z,U00812406,120.141.25.156,DELETE,592,500,ap-southeast-1,T0282,55113
1e5f8db6-c622-42c4-a31d-bccc5aef29e7,2024-01-28T05:49:52Z,U00500433,111.35.11.188,POST,18246,0,ap-south-1,T0947,42384
4f4af02e-edb5-45d7-a47b-ff7358b5bf61,2024-01-28T20:15:53Z,U00283138,1.98.237.20,GET,28823,0,us-west-2,T0722,29996
1a8b191e-5f8a-43b0-88d8-ed047a616b4f,2024-01-28T11:51:37Z,U01000534,34.252.252.104,POST,7873,0,us-west-2,T0736,21832
3678be11-981d-4e92-a518-d3bb5211a641,2024-01-28T11:27:46Z,U00335486,98.80.53.59,GET,3671,0,ca-central-1,T0709,62679
bd91214c-98bb-4088-9045-da31a6c51c97,2024-01-28T14:43:36Z,U00681209,24.198.49.82,DELETE,2648,400,me-south-1,T0643,35785
41878f7c-58ef-4e6d-b3f5-dca013e8414a,2024-01-28T14:32:49Z,U00645085,159.155.121.175,PUT,21457,0,eu-north-1,T0906,49915
1a45969d-752c-48f4-8116-5b1eb1efc901,2024-01-28T16:37:00Z,U01656841,191.243.1.153,PATCH,20112,404,eu-west-1,T0372,42251
35594980-c17b-4bc3-a598-edbbb73638c2,2024-01-28T07:37:58Z,U01218211,18.226.120.165,PATCH,14948,400,ap-south-1,T0707,58151
bbf6fd7d-ad18-4eab-bb76-d253b8712193,2024-01-28T14:32:29Z,U01084638,165.197.97.253,PUT,28379,0,eu-central-1,T0083,23925
681e6767-637d-49cf-8613-9dbf5cc86018,2024-01-28T13:40:30Z,U01412408,21.237.251.247,DELETE,12891,503,me-south-1,T0288,56689
c77ee283-2c27-462f-a3c5-50266e8f3084,2024-01-28T14:46:52Z,U01118484,63.193.220.104,POST,25574,0,ap-south-1,T0347,30481
cf09f333-b945-4807-8847-81d4e88811a1,2024-01-28T22:50:36Z,U00451887,74.204.159.109,POST,29667,400,eu-north-1,T0314,50085
bd8489e9-c5a9-4462-b241-62a0c987e3ce,2024-01-28T13:36:38Z,U01754577,132.141.21.71,PATCH,18811,0,ca-central-1,T0157,53890
8789f794-4d10-4e15-880c-4712ca1ea784,2024-01-28T17:58:34Z,U01590285,22.6.23.59,POST,21181,0,us-east-2,T0975,49469
85014895-3604-43a0-a986-eecbc50db95d,2024-01-28T16:23:53Z,U01915095,205.134.196.76,POST,27324,0,ap-northeast-1,T0190,64590
4315bc94-a0a6-4b75-9985-fe34e02319c6,2024-01-28T21:22:29Z,U01367146,195.216.237.183,POST,5050,0,ap-northeast-1,T0048,54391
2885278c-34ce-4251-962b-e1dda121456a,2024-01-28T08:13:51Z,U00369075,228.75.118.155,PUT,28511,500,ca-central-1,T0869,8432
f38a4c81-8ea5-4498-a237-1e0cfb74ffb5,2024-01-28T11:20:38Z,U00824511,219.244.113.63,PUT,8041,401,us-west-2,T0135,26856
5c32c4ab-8ce2-4ced-9ef3-556c38c76c00,2024-01-28T11:06:48Z,U00798640,198.163.104.206,DELETE,6491,500,me-south-1,T0182,38303
ef148296-4476-4b14-a3e6-4481983945fe,2024-01-28T09:39:33Z,U00083888,115.163.19.61,GET,3827,404,us-east-2,T0371,33770
402a8c69-7403-4924-9309-f855eaf25fdb,2024-01-28T20:40:25Z,U00506810,184.210.228.199,POST,7362,0,ap-northeast-1,T0833,4164
e2dfde46-7958-4e91-88f7-59db028be766,2024-01-28T19:52:56Z,U01530169,139.24.19.166,POST,14931,0,eu-central-1,T0554,26462
efb737e6-3e32-49ef-9a7b-bd3aa81745ea,2024-01-28T19:08:17Z,U01875560,49.93.3.2,PUT,24714,0,eu-central-1,T0778,10122
7c2edaf1-bf3b-4bbc-8bff-b719810d9996,2024-01-28T02:01:17Z,U01725995,83.33.192.238,PUT,27469,0,ap-southeast-1,T0810,20443
e46eb08f-8d5b-4a3a-8022-34e2258b8fc5,2024-01-28T16:41:37Z,U01979550,13.41.107.222,POST,17612,403,eu-central-1,T0026,62449
f9b5a762-1e47-4bdf-9d47-df20f2e97cd1,2024-01-28T14:07:09Z,U01713844,59.10.228.3,GET,16930,503,ap-southeast-1,T0010,14101
d6ab8b83-224a-4f3c-a3b3-fb9847a963a5,2024-01-28T07:51:30Z,U00177416,190.75.189.163,GET,12337,0,ap-south-1,T0671,1622
24ec97c9-22da-4733-bf5b-9d2ff2392dd7,2024-01-28T22:58:45Z,U00868555,103.39.250.49,PUT,22929,500,ap-southeast-1,T0541,58607
2b97cedb-749e-461a-802c-63520278ff40,2024-01-28T16:54:09Z,U00985699,7.50.90.63,POST,9176,503,ap-south-1,T0833,21819
53687de8-c58a-4e06-9be7-29f3647f04ba,2024-01-28T03:02:45Z,U01978796,216.15.32.156,PATCH,21237,0,eu-west-1,T0085,30011
eb4bc4f4-2c23-4135-855e-1314748b2ee1,2024-01-28T14:33:42Z,U01759638,149.203.239.63,POST,28638,400,ap-south-1,T0590,16225
50ca90a2-c67f-4fe4-a03f-eb1ebc678769,2024-01-28T14:44:34Z,U01991101,16.225.142.93,GET,3653,401,us-east-1,T0028,64924
0181effa-4122-4cf0-874c-f9e9f44677b3,2024-01-28T08:15:01Z,U00785438,163.57.140.212,DELETE,14888,0,sa-east-1,T0592,30960
3066bce4-9490-476d-ad96-5c1a9b950c80,2024-01-28T15:52:31Z,U01057020,95.187.117.224,DELETE,8236,0,us-east-2,T0447,8562
996108d7-2313-430c-ba90-8d9086e24eb4,2024-01-28T13:18:32Z,U01886283,39.209.41.245,PATCH,16087,500,us-east-2,T0452,35610
4fd3624c-f218-427f-860d-7bf784f17164,2024-01-28T14:33:46Z,U00305945,104.182.36.24,PATCH,1434,0,us-east-2,T0221,1869
c244af81-731a-4d05-8e0f-4bef78a98460,2024-01-28T23:53:15Z,U00619809,169.184.73.192,PUT,22299,503,sa-east-1,T0669,39648
dc22ee15-1724-4793-8145-af513faf6d93,2024-01-28T16:21:28Z,U01777376,85.114.181.15,DELETE,2036,0,ca-central-1,T0128,20103
f4bc6c13-6fed-429e-aeb7-47eee56f4334,2024-01-28T11:19:44Z,U00141545,34.78.195.102,DELETE,29009,403,us-west-2,T0824,55984
22be7114-179d-4b8b-87da-f863e8aad5a2,2024-01-28T07:11:48Z,U00269289,64.25.0.181,PUT,2930,0,ca-central-1,T0033,16762
78906bbc-8b94-48c2-bf22-ac6f06287845,2024-01-28T18:17:08Z,U00784793,86.88.247.39,PATCH,5041,0,ap-southeast-1,T0250,14134
b355649c-6ef0-4730-b237-4266dd730c43,2024-01-28T14:56:19Z,U00573556,250.139.200.179,PATCH,16721,0,ap-northeast-1,T0146,37729
e4e9c862-1de9-43cb-821f-978e4968c458,2024-01-28T19:19:59Z,U01041943,17.94.58.8,PATCH,20095,0,ap-south-1,T0543,24272
f5887879-d60e-406a-a811-3bab86112ed4,2024-01-28T01:28:28Z,U00758823,254.145.44.167,DELETE,28297,500,us-east-1,T0476,46888
60c33b1b-a464-4fb2-a123-b5e3aeb228c9,2024-01-28T17:27:50Z,U00101726,81.200.235.121,GET,8514,0,ca-central-1,T0542,29316
fd23f2b1-e3cf-42db-b591-3e0bf82bc669,2024-01-28T02:04:56Z,U01166894,239.39.136.148,GET,22402,403,us-east-2,T0485,26458
3ceacfe7-9cc6-4241-ac04-db2e1637e85c,2024-01-28T16:52:23Z,U00624010,98.104.206.52,DELETE,23098,0,ap-southeast-1,T0640,11795
6314a92e-2cd1-411c-8a1a-9aab17a41b5a,2024-01-28T17:08:56Z,U00081344,191.144.175.66,GET,8967,500,sa-east-1,T0483,38670
bfb748bc-703a-428c-9728-9b1684c241a3,2024-01-28T17:14:54Z,U01037159,104.77.219.186,PATCH,3490,400,ap-south-1,T0079,39888
8d664810-7796-4788-a1f3-1a1619589394,2024-01-28T02:10:54Z,U01567272,122.11.18.197,PUT,22082,503,ca-central-1,T0438,32388
a611940b-6174-4d4d-abbf-00f5afdbf92c,2024-01-28T19:55:59Z,U01226980,16.124.124.48,PUT,4521,404,ca-central-1,T0689,18921
3f6d8279-400e-4123-82ad-20c49f64dab0,2024-01-28T19:03:22Z,U00771769,232.80.97.134,DELETE,24078,503,us-west-2,T0472,59058
99ba0bfe-bdf6-4536-a315-057cb648b72b,2024-01-28T18:46:03Z,U00159934,58.16.38.190,DELETE,28798,0,ap-south-1,T0474,16137
55f59bc0-af44-4353-bcec-5d2e6543d9e6,2024-01-28T16:01:26Z,U00973478,160.97.88.236,DELETE,8891,0,eu-west-1,T0250,44986
1d3b0622-6c91-46f6-8fa7-6d64cab77dc8,2024-01-28T20:39:28Z,U00174706,91.107.37.162,PUT,20679,0,us-west-2,T0702,26773
03ed6dab-8c2b-49c3-acbf-e5845b398f89,2024-01-28T23:01:14Z,U00998374,1.20.37.186,POST,26367,500,us-east-2,T0647,58503
92035d25-40d9-4f5c-8ed5-e94025634a32,2024-01-28T21:29:15Z,U00466881,116.8.92.45,PATCH,17785,404,sa-east-1,T0206,4174
43b28c57-b116-4eae-8da1-88199afbe337,2024-01-28T09:22:10Z,U00452979,207.113.98.200,GET,15202,404,eu-west-1,T0421,55547
231f18cb-3bd7-4ef7-8cac-38ad18060adb,2024-01-28T22:15:18Z,U01395570,38.93.251.95,DELETE,5860,0,ap-northeast-1,T0524,59777
78e7e78b-c6f9-47fb-9a67-12adcf21c4ee,2024-01-28T04:18:57Z,U00994576,84.247.90.28,PUT,12554,0,me-south-1,T0691,60419
a98aae3f-5018-4b61-9d97-5b8b49347f9e,2024-01-28T21:56:41Z,U01526914,126.32.143.36,GET,20247,404,us-east-2,T0107,43539
1911cc23-22cc-48d6-ba27-39e2b8267d20,2024-01-28T00:40:11Z,U00879956,156.117.196.3,DELETE,27788,403,ap-south-1,T0265,58090
2b97b2a5-771c-4637-bb06-dd420e6c5c3d,2024-01-28T10:58:35Z,U00277776,39.172.164.1,PUT,29686,0,eu-west-1,T0452,14329
3fc5b77c-a93a-4f52-bdea-dbb8b1bf8245,2024-01-28T21:00:25Z,U01294761,162.76.91.216,GET,17139,0,us-east-2,T0937,59960
e72b1ded-5ecb-4a24-a434-6941a2622161,2024-01-28T11:57:37Z,U00235088,166.72.80.195,POST,361,0,us-east-2,T0669,27711
038b5b96-2531-4919-8dda-e04379c1b520,2024-01-28T23:43:32Z,U00868470,9.207.14.30,DELETE,24054,503,ap-southeast-1,T0585,7856
672044d9-3dee-420b-b6b4-56900a1297e6,2024-01-28T09:01:20Z,U00645973,145.218.205.177,PUT,23818,0,eu-west-1,T0176,34465
d5171803-4200-4670-bd9b-f24d03d17005,2024-01-28T08:24:12Z,U00539902,172.61.1.112,DELETE,7988,503,eu-west-1,T0311,60391
178b0bba-d611-4998-820d-96d85e22f9d2,2024-01-28T19:37:22Z,U00577306,132.69.1.35,PATCH,3143,400,sa-east-1,T0907,65021
5320af58-5519-4965-b38a-1e64c6ecbe96,2024-01-28T04:39:59Z,U00734492,54.206.28.223,POST,22545,0,sa-east-1,T0460,51455
e5386c71-9a06-4583-b4ba-1e776bb1df10,2024-01-28T10:38:01Z,U00832099,203.140.172.81,GET,4922,0,us-east-2,T0035,33746
c9312897-114c-45b7-a58e-54e5a701b338,2024-01-28T04:14:39Z,U00446285,201.16.79.19,PATCH,24514,0,eu-north-1,T0047,41907
b976811e-50ef-4dc9-8a29-71e9a7f39b58,2024-01-28T05:32:29Z,U01826621,39.26.253.143,DELETE,9335,404,eu-north-1,T0829,38683
b225636b-539e-4c19-b334-caaac7d50743,2024-01-28T08:09:56Z,U00756483,110.54.100.189,PATCH,16359,0,eu-north-1,T0629,58328
939d8997-505d-4ecd-94f3-0f61b336a4f9,2024-01-28T02:06:17Z,U00310173,113.47.131.164,PUT,22826,0,us-west-2,T0318,49909
f7d707ab-4639-4a84-8591-a6cdcdb33419,2024-01-28T03:57:48Z,U00078374,44.115.252.184,DELETE,13362,0,eu-west-1,T0725,61096
ffe2f547-16f7-4ad3-8fe8-8e14310190d9,2024-01-28T15:23:05Z,U01555883,109.158.179.128,POST,16094,0,eu-central-1,T0015,54794
c4d8625d-8d46-4e81-8ced-83df1ed9016a,2024-01-28T02:50:40Z,U00951863,203.47.79.18,POST,5518,0,eu-north-1,T0050,23148
be737a45-57cb-4565-a588-6ee2eed7a7a0,2024-01-28T13:41:44Z,U01055836,143.155.2.47,PUT,26688,0,sa-east-1,T0546,48252
8a0d55a4-1383-40fa-ae2a-16bd8df46f8d,2024-01-28T05:13:52Z,U01608542,15.222.217.199,PUT,27056,0,ap-southeast-1,T0334,33464
d98ef9f3-2eaf-4c16-8561-03fe870dd8d2,2024-01-28T22:14:15Z,U01002773,35.83.250.138,PATCH,29168,403,us-east-1,T0048,11461
07c733dc-2948-4c95-9154-0020c2a456e9,2024-01-28T22:37:17Z,U01396391,135.25.196.32,PUT,18290,503,us-east-1,T0966,33090
60e74604-0fd4-46b2-bac5-bd308f0471a8,2024-01-28T00:14:30Z,U00707171,85.71.49.38,POST,7007,0,us-east-1,T0682,33244
b680fb43-8c25-43ff-8ec9-f08a9a60735e,2024-01-28T01:07:20Z,U00344108,232.227.163.146,GET,4356,404,ap-south-1,T0924,9974
b5304e66-c463-492c-adf6-2258ec3da2eb,2024-01-28T06:03:57Z,U00751500,35.230.238.184,PUT,25962,400,us-east-2,T0315,40898
e38729cd-5feb-4f09-a56d-7719e13a1fa4,2024-01-28T04:58:29Z,U01183525,199.148.190.207,PATCH,26806,0,us-east-1,T0055,39001
ebcc571b-7047-414b-89c7-284631f5093f,2024-01-28T05:05:57Z,U01036842,247.91.13.209,DELETE,3760,0,eu-west-1,T0027,53504
6ad92dfc-c822-43a7-924e-eafdcbbd36b0,2024-01-28T00:17:58Z,U00855411,77.120.119.208,PATCH,12437,500,eu-central-1,T0680,3052
25aaf80a-0b26-4798-82f2-29f397be493b,2024-01-28T19:02:49Z,U00853078,102.241.231.8,GET,6938,0,sa-east-1,T0687,27059
4d672fa4-5f2d-4942-b4bf-5d058ea39024,2024-01-28T18:02:43Z,U00448829,207.182.226.49,GET,730,400,me-south-1,T0568,20839
900f19da-a796-4f93-826b-0194b05f4639,2024-01-28T12:16:32Z,U01019960,108.51.12.163,DELETE,27716,500,me-south-1,T0562,41124
2d71e705-2c19-44e8-9454-4b2fa99206dc,2024-01-28T10:07:01Z,U01611673,57.101.12.203,PUT,14164,403,ap-south-1,T0718,16058
50bfe1c0-3ce3-4dae-811c-70a50759627f,2024-01-28T00:07:05Z,U00519082,135.171.24.167,PUT,24888,500,us-east-1,T0431,25913
a3cd5f2a-e967-4417-9056-9e8a95296742,2024-01-28T14:33:11Z,U01871239,47.174.205.194,PUT,24759,401,eu-west-1,T0291,5196
f588cab9-8d49-431b-a9d6-b675a8e6a3c7,2024-01-28T23:14:44Z,U01594217,249.196.120.25,PUT,18631,404,eu-west-1,T0195,51764
95b88f77-02eb-455a-ad21-c7c8cbce55f0,2024-01-28T02:37:36Z,U00136975,211.46.114.187,DELETE,10162,0,ca-central-1,T0791,7407
ef13fd4c-6f4d-4b7d-a198-7b4e4767fc2f,2024-01-28T14:43:37Z,U01626213,170.249.80.227,PUT,24611,503,ap-northeast-1,T0700,19489
569806c2-3ea8-4d86-9c46-1ddc128abd55,2024-01-28T16:18:55Z,U01423394,92.195.129.206,DELETE,12777,403,ap-southeast-1,T0572,48173
e25f9214-1eaf-4e96-b054-f9d4434296c8,2024-01-28T22:24:27Z,U00786324,97.237.106.242,DELETE,4287,0,ap-south-1,T0156,43022
13877626-5358-44b2-978e-a6d6ccfa9bdf,2024-01-28T10:15:37Z,U01201534,78.230.153.96,PATCH,19726,0,sa-east-1,T0502,48125
b7203f98-a4dd-486b-b243-86c59dd8f76f,2024-01-28T08:56:11Z,U00014689,212.144.57.93,POST,6637,0,me-south-1,T0043,60477
d1212351-2053-4f0f-a1f9-1bc1362bdbb1,2024-01-28T12:19:09Z,U01305540,103.4.191.142,POST,24463,400,eu-north-1,T0334,59309
dd97c8e9-dde1-44e4-9e16-bc22ea55f4b4,2024-01-28T12:06:33Z,U01407713,211.93.146.233,POST,12009,500,us-east-2,T0557,26785
afd7626e-a371-488c-81f0-40baa458b435,2024-01-28T02:52:02Z,U00275460,234.163.126.238,PUT,14805,400,ap-southeast-1,T0386,61970
2c19098e-ae04-4984-a7c2-27f57667c075,2024-01-28T23:15:56Z,U01611028,231.207.62.175,GET,20045,403,me-south-1,T0061,34037
9e935e46-a3fb-4e99-ab88-4db3e2356f15,2024-01-28T12:54:30Z,U00008983,166.83.145.164,GET,26037,0,me-south-1,T0896,40065
ae727128-431c-4cca-97ef-c3fd455081c0,2024-01-28T15:17:15Z,U01301051,82.159.73.214,POST,3666,0,ap-south-1,T0397,50187
f70a1729-0434-4142-b8b5-73f8e2183251,2024-01-28T00:08:28Z,U01109911,41.52.119.226,DELETE,5740,0,ap-southeast-1,T0103,32060
5ae2c2a1-30d1-4276-93be-9ff58c8372f8,2024-01-28T06:49:08Z,U00178187,236.234.89.132,PATCH,29181,500,eu-central-1,T0175,38819
4251defe-5436-4ba2-b43f-8f250edd5267,2024-01-28T08:44:04Z,U01111901,97.213.148.239,POST,19676,401,ap-south-1,T0320,897
000917ce-ee76-4a1d-b040-a2f20dd9efdc,2024-01-28T11:37:54Z,U01651567,102.52.67.180,PUT,7073,400,ap-south-1,T0338,13149
a688f3d8-caf6-4177-8c8c-3b360e390e01,2024-01-28T21:57:29Z,U00862752,196.204.8.108,PATCH,21241,0,sa-east-1,T0841,59747
91f25ae9-2c16-4007-93ff-e87e69ecf2d8,2024-01-28T12:14:01Z,U01805217,155.35.51.114,PATCH,11987,404,ap-south-1,T0431,34463
456cb036-de6a-4044-9187-0c6aad082b25,2024-01-28T02:49:14Z,U01286099,181.52.195.239,GET,15913,0,eu-west-1,T0917,9876
12d5fb35-f7a4-4e9f-b0a8-bc66ad606e15,2024-01-28T04:01:33Z,U00801217,159.46.7.156,DELETE,27564,503,ap-northeast-1,T0697,23575
cba81e74-385f-46fb-8890-2c63af642c49,2024-01-28T02:16:44Z,U00792291,9.25.243.239,PUT,56,0,eu-west-1,T0682,25541
8c681abe-9481-4d5c-ad40-58fcf7b89a7f,2024-01-28T17:07:40Z,U01304497,240.113.133.80,DELETE,9913,503,ap-northeast-1,T0970,52429
1dfedc14-61e5-41e2-a223-f0602be97848,2024-01-28T19:45:08Z,U01397813,95.40.71.131,PUT,18864,503,ap-southeast-1,T0110,24126
a0d36f4f-119c-4c8a-adcc-0b8b2cd5774f,2024-01-28T21:40:45Z,U01885187,147.71.191.233,GET,27665,403,eu-west-1,T0469,24677
e573f331-1aed-4ef2-8e54-6412e0ae2b51,2024-01-28T16:01:45Z,U00380464,101.172.203.94,POST,19044,0,eu-west-1,T0279,16636
95303a55-dec5-4763-b70c-28f944771566,2024-01-28T13:36:21Z,U00548979,184.125.180.14,PUT,10855,400,sa-east-1,T0539,37995
93a4f073-220c-44a7-b7cc-801aeab13ef9,2024-01-28T17:35:02Z,U00827138,148.17.79.13,GET,17655,0,me-south-1,T0489,6000
c2cb792f-7d87-4969-b2dc-45fb63035c70,2024-01-28T02:45:58Z,U01735612,212.148.250.121,PATCH,20034,401,eu-central-1,T0713,31083
f03f3224-d4f6-4a09-9cee-b91ea5add46b,2024-01-28T04:40:19Z,U01321859,56.169.202.28,PATCH,2732,401,ca-central-1,T0940,25057
c8eddeae-bd3b-4a1a-b81c-1acf70d4eb34,2024-01-28T18:49:42Z,U00608972,83.96.39.176,GET,17145,404,us-east-2,T0373,54845
3993379f-fdbb-4ad8-b59e-3258b2020408,2024-01-28T05:17:26Z,U01727576,98.17.162.222,PATCH,12223,403,us-west-2,T0874,42613
0db2e626-432c-4e11-9fa6-393dfbea40b5,2024-01-28T19:55:57Z,U00835675,203.31.41.101,PUT,8934,503,ap-northeast-1,T0795,44150
51c64ae7-06d4-4153-a9e7-2d6802635577,2024-01-28T03:36:38Z,U01127932,131.249.77.36,DELETE,16932,0,ap-southeast-1,T0444,60796
a7913c69-c2e0-4b75-bb2f-2cbed7fbc46e,2024-01-28T17:21:18Z,U01528426,116.199.231.136,DELETE,20286,0,eu-north-1,T0547,48238
4a65fdd9-78dc-4476-bde6-79b4d13d5ca1,2024-01-28T21:25:33Z,U01800539,104.99.48.20,PATCH,23063,0,eu-north-1,T0918,4725
e916c103-dd4d-4eaf-a25c-be73b8424c49,2024-01-28T08:33:37Z,U01881302,27.143.107.79,POST,13490,503,ap-south-1,T0400,26143
4bd4114a-5dce-4b74-8bf2-57c3eb023586,2024-01-28T22:36:04Z,U01316591,101.100.197.31,POST,14292,0,ca-central-1,T0082,26373
b3b18da8-611d-4267-bca3-742ac1e1b6b7,2024-01-28T17:34:49Z,U00599516,95.54.120.172,PATCH,376,500,ap-southeast-1,T0424,63030
2398bd05-314b-49b6-9953-9a5db4d6f789,2024-01-28T10:16:08Z,U00244015,65.30.79.25,DELETE,698,400,us-east-1,T0447,34956
1b5900cc-edf3-482c-b658-a92bd9e280c2,2024-01-28T16:19:10Z,U01030976,254.243.119.113,GET,17350,500,eu-north-1,T0826,7960
dbc0057a-4dc7-417f-a632-0ac6174483e3,2024-01-28T22:29:45Z,U00299544,249.76.2.99,PUT,16711,0,ap-northeast-1,T0966,42525
b49a9b2f-0a48-461e-b295-8f4e2e968bba,2024-01-28T20:42:29Z,U00249066,42.235.4.15,PATCH,21657,500,ap-south-1,T0532,62648
ed842ae9-2358-4078-af64-dc299af09921,2024-01-28T16:14:23Z,U01816665,139.103.84.215,GET,21733,0,us-west-2,T0182,10681
dae52f38-1e45-491d-8aa5-2e0e25493cac,2024-01-28T02:51:46Z,U00924298,4.29.117.226,POST,7390,400,ap-southeast-1,T0088,22479
9e803a9f-0b22-4d62-9887-ab568f892ab1,2024-01-28T06:39:27Z,U00270300,143.204.205.27,POST,2915,401,us-east-1,T0623,6775
41653457-6367-45d8-acf4-4f9b0b48c264,2024-01-28T20:11:54Z,U00296362,58.99.84.62,POST,21830,503,us-east-1,T0800,36378
68b81478-4dc9-4679-ad0a-6e9361e231a5,2024-01-28T01:06:13Z,U01576051,67.246.138.73,PUT,9811,404,eu-west-1,T0127,12840
e3124ff7-5c2b-4dee-9768-44e593b25343,2024-01-28T06:49:16Z,U00604440,235.48.222.22,PUT,2909,500,ap-south-1,T0272,20367
ced101b1-3a03-438f-9d14-a72b1c36aa7f,2024-01-28T15:54:22Z,U01820529,233.78.255.92,POST,8254,0,us-east-1,T0754,988
10a9ba28-d4bb-4b04-a798-0b949fca5f97,2024-01-28T20:11:14Z,U00607132,142.84.157.76,POST,19151,0,us-east-1,T0105,1942
390b2c50-23a2-4b02-81f2-68852e51d642,2024-01-28T07:40:00Z,U00325029,219.219.117.179,DELETE,4082,400,me-south-1,T0301,41390
59787c72-f40c-4ca0-bc13-12d0cd1ba112,2024-01-28T08:53:47Z,U00197876,84.118.205.217,PATCH,8321,400,ap-south-1,T0350,37008
2f887c45-d523-4b93-b7ed-ce7a8528874b,2024-01-28T12:41:49Z,U00426938,123.139.160.161,POST,18936,404,ap-south-1,T0988,54664
c19f31cd-ed2e-4580-9b2a-61557ca7d842,2024-01-28T12:00:04Z,U01083411,208.161.74.158,PUT,26630,0,me-south-1,T0960,33903
c55db9d2-dfb0-4aef-9f30-3c7ad6b0e1db,2024-01-28T23:09:50Z,U01641259,213.43.43.211,PUT,12339,404,eu-central-1,T0329,16041
fc2b7fcf-13df-424b-8b85-934cb1a24719,2024-01-28T05:19:30Z,U00343142,129.226.170.171,PATCH,14520,0,ap-northeast-1,T0961,17209
be19adc8-7559-477e-9083-74f508fe92a2,2024-01-28T00:48:57Z,U00455595,251.237.105.118,PUT,18138,0,me-south-1,T0578,52942
a0c5030c-8021-4b4c-8398-6e7c89ae2e3c,2024-01-28T19:09:56Z,U00237735,117.250.103.147,GET,6137,0,sa-east-1,T0410,7924
fd9dfeaf-ad22-4245-af35-91da25259d84,2024-01-28T02:39:25Z,U01229557,57.85.25.122,PUT,14058,500,sa-east-1,T0136,61857
0def7a8e-9674-47ea-8ff0-fe11497e8a38,2024-01-28T20:11:19Z,U01103710,1.89.187.184,PATCH,7729,401,eu-north-1,T0085,35807
df71a967-1358-41a6-a7c9-75f00fe35b06,2024-01-28T05:02:46Z,U01692126,20.136.121.193,GET,13813,404,ap-south-1,T0818,52153
bec89a21-44b2-46c6-b948-ba0cfc9fd3a8,2024-01-28T05:44:11Z,U00458074,129.198.142.28,PATCH,6771,503,sa-east-1,T0138,55965
cd8f122a-f8b8-4d77-874f-6d6e9ad17212,2024-01-28T13:49:23Z,U01339648,120.125.149.39,PUT,12318,400,eu-north-1,T0123,16642
c9273042-3adf-4b1b-b083-68c6407030d7,2024-01-28T09:33:34Z,U01744384,253.26.134.172,GET,29267,403,eu-west-1,T0112,33109
e19faf7d-f4e4-4f18-9d20-d0f41830f737,2024-01-28T05:15:24Z,U00429918,178.123.192.219,PUT,20836,403,eu-west-1,T0957,52822
aceb21ff-da99-4c13-bbc7-6029e1f1a86a,2024-01-28T06:51:20Z,U01121325,224.170.86.104,POST,16864,0,eu-central-1,T0378,44977
a8b724a9-6d8a-4736-9120-8fdbcac2ca10,2024-01-28T02:48:30Z,U01689521,179.78.99.42,GET,11121,400,me-south-1,T0270,24121
3650f630-b937-44ee-bc77-6913b0f3b439,2024-01-28T10:52:41Z,U00087748,168.171.29.109,PUT,5215,500,eu-west-1,T0817,63122
e1d4cef1-26f3-4867-adce-12e0863c6c3b,2024-01-28T19:08:15Z,U00922892,162.83.240.140,POST,29009,500,us-east-1,T0366,59472
37dae04d-e603-4ec9-99f3-90d356086443,2024-01-28T03:45:52Z,U00510465,78.139.26.150,POST,9589,0,sa-east-1,T0212,19362
9f579bd8-e9a9-456b-bc1c-34c3e515c313,2024-01-28T17:59:14Z,U01187295,114.173.180.52,DELETE,27898,0,eu-north-1,T0510,60822
05053be1-dde9-4d32-96bf-b116b21d98c4,2024-01-28T12:36:36Z,U01589864,110.1.145.77,PUT,13196,403,ca-central-1,T0515,56290
30333cb9-41f2-45d4-980b-304c2fccdefb,2024-01-28T02:56:56Z,U01998546,18.83.240.127,DELETE,8606,0,ap-southeast-1,T0576,22743
debddf5a-48d0-4d3a-85e1-cad1b1c12aba,2024-01-28T02:26:43Z,U01438915,67.162.61.111,PATCH,12544,403,ap-southeast-1,T0021,20303
ffb60ff0-f804-41a6-a571-0fc0e21ccb0b,2024-01-28T03:45:33Z,U00480767,191.253.250.197,DELETE,29953,0,us-east-2,T0556,46401
feb84d2f-d5ea-4f2a-bbca-7c1b715db7de,2024-01-28T03:13:26Z,U00889444,252.135.17.57,DELETE,5498,0,us-west-2,T0905,55614
beeebf1e-7aba-43f6-8c13-89be47528bca,2024-01-28T01:01:15Z,U01794862,51.61.222.25,GET,22375,503,ca-central-1,T0171,45803
148a217b-2a3d-42ba-8b22-bf271bdd3d77,2024-01-28T17:54:36Z,U01366117,78.122.185.147,POST,15378,0,sa-east-1,T0499,52242
88ecd057-17a7-404f-843f-5d13e7f771ec,2024-01-28T10:41:12Z,U00701937,90.133.178.213,GET,2173,0,ap-south-1,T0946,5480
