IP,Ident,User,Date,Time,Method,Resource,Protocol,Status,Bytes
108.171.116.194,-,-,18/May/2015,05:05:14,GET,/blog/growing-logstash-value.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+semicomplete/main+(semicomplete.com+-+Jordan+Sissel),HTTP/1.1,200,11113
108.171.116.194,-,-,18/May/2015,05:05:31,GET,/blog/geekery/installing-windows-8-consumer-preview.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+semicomplete/main+(semicomplete.com+-+Jordan+Sissel),HTTP/1.1,200,8948
108.171.116.194,-,-,18/May/2015,05:05:51,GET,/blog/geekery/solving-good-or-bad-problems.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+semicomplete/main+(semicomplete.com+-+Jordan+Sissel),HTTP/1.1,200,10756
208.91.156.11,-,-,18/May/2015,05:05:07,GET,/files/logstash/logstash-1.3.2-monolithic.jar,HTTP/1.1,404,324
50.16.19.13,-,-,18/May/2015,05:05:02,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
108.171.116.194,-,-,18/May/2015,05:05:25,GET,/blog/geekery/insist-on-better-asserts.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+semicomplete/main+(semicomplete.com+-+Jordan+Sissel),HTTP/1.1,200,9514
108.171.116.194,-,-,18/May/2015,05:05:59,GET,/blog/geekery/xdotool-2.20110530.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+semicomplete/main+(semicomplete.com+-+Jordan+Sissel),HTTP/1.1,200,11936
108.171.116.194,-,-,18/May/2015,05:05:17,GET,/blog/geekery/logstash-1.0.0-release.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+semicomplete/main+(semicomplete.com+-+Jordan+Sissel),HTTP/1.1,200,8764
69.234.185.154,-,-,18/May/2015,05:05:11,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
69.234.185.154,-,-,18/May/2015,05:05:20,GET,/reset.css,HTTP/1.1,200,1015
69.234.185.154,-,-,18/May/2015,05:05:02,GET,/style2.css,HTTP/1.1,200,4877
69.234.185.154,-,-,18/May/2015,05:05:18,GET,/favicon.ico,HTTP/1.1,200,3638
69.234.185.154,-,-,18/May/2015,05:05:43,GET,/images/jordan-80.png,HTTP/1.1,200,6146
69.234.185.154,-,-,18/May/2015,05:05:49,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
46.105.14.53,-,-,18/May/2015,05:05:31,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
66.249.73.135,-,-,18/May/2015,05:05:32,GET,/blog/tags/fix,HTTP/1.1,200,9183
86.220.101.19,-,-,18/May/2015,05:05:37,GET,/presentations/logstash-puppetconf-2012/,HTTP/1.1,200,37269
86.220.101.19,-,-,18/May/2015,05:05:52,GET,/presentations/puppet-at-loggly/puppet-at-loggly.pdf.html,HTTP/1.1,200,24747
66.249.73.135,-,-,18/May/2015,05:05:49,GET,/blog/tags/firefox?flav=rss20,HTTP/1.1,200,16021
46.105.14.53,-,-,18/May/2015,05:05:42,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
85.19.71.167,-,-,18/May/2015,05:05:16,GET,/wp/wp-admin/,HTTP/1.1,404,292
186.22.52.72,-,-,18/May/2015,05:05:41,GET,/blog/tags/jquery%20mobile,HTTP/1.1,200,9571
186.22.52.72,-,-,18/May/2015,05:05:56,GET,/reset.css,HTTP/1.1,200,1015
186.22.52.72,-,-,18/May/2015,05:05:36,GET,/style2.css,HTTP/1.1,200,4877
186.22.52.72,-,-,18/May/2015,05:05:02,GET,/favicon.ico,HTTP/1.1,200,3638
186.22.52.72,-,-,18/May/2015,05:05:51,GET,/images/jordan-80.png,HTTP/1.1,200,6146
186.22.52.72,-,-,18/May/2015,05:05:39,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
131.253.24.76,-,-,18/May/2015,05:05:01,GET,/blog/2007/Jan/31,HTTP/1.1,200,12384
131.253.24.76,-,-,18/May/2015,05:05:25,GET,/reset.css,HTTP/1.1,200,1015
131.253.24.76,-,-,18/May/2015,05:05:39,GET,/style2.css,HTTP/1.1,200,4877
180.76.5.61,-,-,18/May/2015,05:05:03,GET,/blog/geekery/grok-and-eventdb.html?commentlimit=0,HTTP/1.1,200,12456
209.85.238.199,-,-,18/May/2015,05:05:27,GET,/blog/tags/firefox?flav=rss20,HTTP/1.1,200,16021
207.241.237.227,-,-,18/May/2015,05:05:51,GET,/blog/static/about.html,HTTP/1.0,200,11474
88.115.211.201,-,-,18/May/2015,05:05:15,GET,/favicon.ico,HTTP/1.1,200,3638
46.105.14.53,-,-,18/May/2015,05:05:04,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
74.125.176.82,-,-,18/May/2015,05:05:42,GET,/?flav=rss20,HTTP/1.1,200,29941
109.74.151.149,-,-,18/May/2015,05:05:11,GET,/projects/xdotool/xdotool,HTTP/1.1,404,308
109.74.151.149,-,-,18/May/2015,05:05:15,GET,/favicon.ico,HTTP/1.1,200,3638
109.74.151.149,-,-,18/May/2015,05:05:49,GET,/projects/xdotool/,HTTP/1.1,200,12292
109.74.151.149,-,-,18/May/2015,05:05:17,GET,/style2.css,HTTP/1.1,200,4877
109.74.151.149,-,-,18/May/2015,05:05:27,GET,/reset.css,HTTP/1.1,200,1015
109.74.151.149,-,-,18/May/2015,05:05:09,GET,/images/jordan-80.png,HTTP/1.1,200,6146
109.74.151.149,-,-,18/May/2015,05:05:23,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
108.174.55.234,-,-,18/May/2015,05:05:01,GET,/?flav=rss20,HTTP/1.1,200,29941
66.249.73.135,-,-,18/May/2015,05:05:46,GET,/blog/tags/indexing,HTTP/1.1,200,8683
199.16.156.125,-,-,18/May/2015,05:05:19,GET,/robots.txt,HTTP/1.1,200,-
199.16.156.125,-,-,18/May/2015,05:05:08,GET,/files/lumberjack/lumberjack-0.3.0.exe,HTTP/1.1,200,4378624
109.74.151.149,-,-,18/May/2015,05:05:21,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
91.207.5.54,-,-,18/May/2015,05:05:37,GET,/presentations/vim/,HTTP/1.0,200,20572
178.19.99.39,-,-,18/May/2015,05:05:23,GET,/blog/rants/forbes-dot-com-sucks.html,HTTP/1.1,200,9482
178.19.99.39,-,-,18/May/2015,05:05:47,GET,/blog/rants/forbes-dot-com-sucks.html,HTTP/1.1,200,9482
66.249.73.135,-,-,18/May/2015,05:05:25,GET,/?flav=rss20,HTTP/1.1,200,29941
50.16.19.13,-,-,18/May/2015,05:05:46,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
46.105.14.53,-,-,18/May/2015,05:05:27,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
217.69.133.70,-,-,18/May/2015,05:05:32,GET,/robots.txt,HTTP/1.1,200,-
217.69.133.234,-,-,18/May/2015,05:05:23,GET,/presentations/logstash-scale11x/,HTTP/1.1,304,-
66.249.73.185,-,-,18/May/2015,05:05:38,GET,/files/firefox-tabsearch/,HTTP/1.1,200,1865
66.249.73.185,-,-,18/May/2015,05:05:35,GET,/files/pam_logfailure/,HTTP/1.1,200,992
66.249.73.135,-,-,18/May/2015,05:05:49,GET,/blog/geekery/ie-javascript-error.html,HTTP/1.1,200,8600
76.203.196.208,-,-,18/May/2015,05:05:41,GET,/files/rubygems615/java-ssl-debug-last-request.txt,HTTP/1.1,200,66717
209.85.238.199,-,-,18/May/2015,05:05:22,GET,/,HTTP/1.1,200,37932
46.4.101.88,-,-,18/May/2015,05:05:05,GET,/,HTTP/1.1,200,37932
46.4.101.88,-,-,18/May/2015,05:05:23,GET,/blog/geekery/installing-windows-8-consumer-preview.html,HTTP/1.1,200,8948
46.105.14.53,-,-,18/May/2015,05:05:35,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
81.82.116.247,-,-,18/May/2015,05:05:02,GET,/presentations/logstash-scale11x/images/tiered-outputs-to-inputs.jpg,HTTP/1.1,200,1079983
66.249.73.135,-,-,18/May/2015,05:05:41,GET,/blog/geekery/splitting-large-logs.html,HTTP/1.1,200,11920
180.76.6.52,-,-,18/May/2015,05:05:14,GET,/files/fastsplit/?C=D;O=A,HTTP/1.1,200,958
46.105.14.53,-,-,18/May/2015,05:05:20,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
66.249.73.135,-,-,18/May/2015,05:05:25,GET,/?flav=atom,HTTP/1.1,200,32352
66.249.73.135,-,-,18/May/2015,05:05:08,GET,/blog/geekery/vim-function-to-make-errors-readable.html,HTTP/1.1,200,10260
107.170.9.55,-,-,18/May/2015,05:05:04,GET,/?flav=atom,HTTP/1.1,200,32352
74.125.40.21,-,-,18/May/2015,05:05:52,GET,/?flav=rss20,HTTP/1.1,200,29941
69.181.104.228,-,-,18/May/2015,05:05:56,GET,/projects/xdotool/,HTTP/1.1,200,12292
69.181.104.228,-,-,18/May/2015,05:05:45,GET,/reset.css,HTTP/1.1,200,1015
69.181.104.228,-,-,18/May/2015,05:05:13,GET,/images/jordan-80.png,HTTP/1.1,200,6146
69.181.104.228,-,-,18/May/2015,05:05:51,GET,/style2.css,HTTP/1.1,200,4877
69.181.104.228,-,-,18/May/2015,05:05:04,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
69.181.104.228,-,-,18/May/2015,05:05:05,GET,/favicon.ico,HTTP/1.1,200,3638
208.91.156.11,-,-,18/May/2015,05:05:57,GET,/files/logstash/logstash-1.3.2-monolithic.jar,HTTP/1.1,404,324
46.105.14.53,-,-,18/May/2015,05:05:20,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
66.249.73.135,-,-,18/May/2015,05:05:40,GET,/files/blogposts/20070915/patch-ruby1.8.6-regparse.c,HTTP/1.1,200,2729
178.32.51.157,-,-,18/May/2015,05:05:18,GET,/projects/xdotool/,HTTP/1.1,200,12292
178.32.51.157,-,-,18/May/2015,05:05:32,GET,/reset.css,HTTP/1.1,200,1015
178.32.51.157,-,-,18/May/2015,05:05:56,GET,/style2.css,HTTP/1.1,200,4877
178.32.51.157,-,-,18/May/2015,05:05:21,GET,/images/jordan-80.png,HTTP/1.1,200,6146
178.32.51.157,-,-,18/May/2015,05:05:38,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
178.32.51.157,-,-,18/May/2015,05:05:36,GET,/favicon.ico,HTTP/1.1,200,3638
50.16.19.13,-,-,18/May/2015,05:05:50,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
199.30.20.161,-,-,18/May/2015,05:05:18,GET,/robots.txt,HTTP/1.1,200,-
199.30.20.161,-,-,18/May/2015,05:05:31,GET,/blog/geekery/bypassing-captive-portals.html,HTTP/1.1,200,10613
93.104.161.108,-,-,18/May/2015,05:05:11,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
93.104.161.108,-,-,18/May/2015,05:05:44,GET,/reset.css,HTTP/1.1,200,1015
93.104.161.108,-,-,18/May/2015,05:05:45,GET,/style2.css,HTTP/1.1,200,4877
93.104.161.108,-,-,18/May/2015,05:05:56,GET,/favicon.ico,HTTP/1.1,200,3638
93.104.161.108,-,-,18/May/2015,05:05:03,GET,/images/jordan-80.png,HTTP/1.1,200,6146
93.104.161.108,-,-,18/May/2015,05:05:49,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
178.255.215.83,-,-,18/May/2015,05:05:04,GET,/blog/tags/unix?page=1,HTTP/1.1,200,23664
178.255.215.83,-,-,18/May/2015,05:05:03,GET,/blog/geekery/unix-seminar.html,HTTP/1.1,200,8782
178.255.215.83,-,-,18/May/2015,05:05:30,GET,/blog/tags/ldap,HTTP/1.1,200,17499
178.255.215.83,-,-,18/May/2015,05:05:53,GET,/blog/tags/shebang,HTTP/1.1,200,9438
178.255.215.83,-,-,18/May/2015,05:05:12,GET,/blog/geekery/zsh-disable-cd-username.html,HTTP/1.1,200,9183
66.249.73.135,-,-,18/May/2015,05:05:47,GET,/files/xdotool/docs/html/structxdo__search.html,HTTP/1.1,304,-
46.105.14.53,-,-,18/May/2015,05:05:29,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
66.249.73.185,-,-,18/May/2015,05:05:10,GET,/files/pp/,HTTP/1.1,200,1139
153.174.34.38,-,-,18/May/2015,05:05:17,GET,/,HTTP/1.1,200,37932
193.61.104.6,-,-,18/May/2015,05:05:53,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
193.61.104.6,-,-,18/May/2015,06:05:22,GET,/favicon.ico,HTTP/1.1,200,3638
180.76.5.190,-,-,18/May/2015,06:05:34,GET,/files/urledit/?C=N;O=D,HTTP/1.1,200,941
101.226.168.196,-,-,18/May/2015,06:05:35,GET,/blog/projects/xdotool/,HTTP/1.1,200,12292
101.226.168.198,-,-,18/May/2015,06:05:26,GET,/blog/geekery/jquery-interface-/p%20ppuffer.html,HTTP/1.1,404,7861
74.207.228.17,-,-,18/May/2015,06:05:51,GET,/favicon.ico,HTTP/1.1,200,3638
76.14.236.249,-,-,18/May/2015,06:05:41,GET,/blog/geekery/xvfb-firefox.html,HTTP/1.1,200,10975
76.14.236.249,-,-,18/May/2015,06:05:37,GET,/style2.css,HTTP/1.1,200,4877
76.14.236.249,-,-,18/May/2015,06:05:20,GET,/images/jordan-80.png,HTTP/1.1,200,6146
76.14.236.249,-,-,18/May/2015,06:05:14,GET,/reset.css,HTTP/1.1,200,1015
76.14.236.249,-,-,18/May/2015,06:05:31,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
76.14.236.249,-,-,18/May/2015,06:05:32,GET,/favicon.ico,HTTP/1.1,200,3638
66.249.73.135,-,-,18/May/2015,06:05:40,GET,/files/blogposts/20080611/pcapinject.c,HTTP/1.1,304,-
46.105.14.53,-,-,18/May/2015,06:05:28,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
178.19.99.105,-,-,18/May/2015,06:05:41,GET,/,HTTP/1.1,200,37932
178.19.99.105,-,-,18/May/2015,06:05:04,GET,/blog/geekery/installing-windows-8-consumer-preview.html,HTTP/1.1,200,8948
198.46.149.143,-,-,18/May/2015,06:05:01,GET,/blog/geekery/disabling-battery-in-ubuntu-vms.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29,HTTP/1.1,200,9316
198.46.149.143,-,-,18/May/2015,06:05:51,GET,/blog/geekery/solving-good-or-bad-problems.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29,HTTP/1.1,200,10756
69.143.198.134,-,-,18/May/2015,06:05:27,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
74.125.176.83,-,-,18/May/2015,06:05:34,GET,/?flav=rss20,HTTP/1.1,200,29941
100.43.83.137,-,-,18/May/2015,06:05:07,GET,/robots.txt,HTTP/1.1,200,-
98.252.226.135,-,-,18/May/2015,06:05:37,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
98.252.226.135,-,-,18/May/2015,06:05:04,GET,/reset.css,HTTP/1.1,200,1015
98.252.226.135,-,-,18/May/2015,06:05:43,GET,/favicon.ico,HTTP/1.1,200,3638
98.252.226.135,-,-,18/May/2015,06:05:05,GET,/style2.css,HTTP/1.1,200,4877
98.252.226.135,-,-,18/May/2015,06:05:01,GET,/images/jordan-80.png,HTTP/1.1,200,6146
98.252.226.135,-,-,18/May/2015,06:05:23,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
46.105.14.53,-,-,18/May/2015,06:05:01,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
88.162.202.146,-,-,18/May/2015,06:05:02,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
178.255.215.83,-,-,18/May/2015,06:05:21,GET,/blog/2007/May/20,HTTP/1.1,200,8583
85.168.225.197,-,-,18/May/2015,06:05:31,GET,/projects/keynav/,HTTP/1.1,200,18985
85.168.225.197,-,-,18/May/2015,06:05:35,GET,/reset.css,HTTP/1.1,200,1015
85.168.225.197,-,-,18/May/2015,06:05:45,GET,/style2.css,HTTP/1.1,200,4877
85.168.225.197,-,-,18/May/2015,06:05:19,GET,/images/jordan-80.png,HTTP/1.1,200,6146
85.168.225.197,-,-,18/May/2015,06:05:47,GET,/projects/keynav/demo-thumb.png,HTTP/1.1,200,15141
85.168.225.197,-,-,18/May/2015,06:05:17,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
85.168.225.197,-,-,18/May/2015,06:05:27,GET,/favicon.ico,HTTP/1.1,200,3638
62.108.180.233,-,-,18/May/2015,06:05:40,HEAD,/projects/xdotool/,HTTP/1.1,200,-
50.16.19.13,-,-,18/May/2015,06:05:48,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
93.139.195.61,-,-,18/May/2015,06:05:47,GET,/projects/xdotool/,HTTP/1.1,200,12292
93.139.195.61,-,-,18/May/2015,06:05:10,GET,/reset.css,HTTP/1.1,200,1015
93.139.195.61,-,-,18/May/2015,06:05:09,GET,/style2.css,HTTP/1.1,200,4877
93.139.195.61,-,-,18/May/2015,06:05:37,GET,/images/jordan-80.png,HTTP/1.1,200,6146
93.139.195.61,-,-,18/May/2015,06:05:56,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
93.139.195.61,-,-,18/May/2015,06:05:45,GET,/favicon.ico,HTTP/1.1,200,3638
166.137.8.20,-,-,18/May/2015,06:05:35,GET,/presentations/logstash-blah/images/office-space-printer-beat-down-gif.gif,HTTP/1.1,200,6443283
209.85.238.199,-,-,18/May/2015,06:05:47,GET,/?flav=atom,HTTP/1.1,200,32352
66.249.73.135,-,-,18/May/2015,06:05:04,GET,/blog/tags/scapy,HTTP/1.1,200,8694
184.154.88.108,-,-,18/May/2015,06:05:38,GET,/,HTTP/1.0,200,37932
184.154.88.108,-,-,18/May/2015,06:05:23,GET,/articles/ssh-security/,HTTP/1.0,200,16543
120.202.255.147,-,-,18/May/2015,06:05:33,GET,/files/logstash/logstash-1.1.0-monolithic.jar,HTTP/1.1,304,-
209.85.238.199,-,-,18/May/2015,06:05:48,GET,/?flav=rss20,HTTP/1.1,200,29941
212.84.56.58,-,-,18/May/2015,06:05:16,GET,/projects/xdotool/,HTTP/1.1,200,12292
212.84.56.58,-,-,18/May/2015,06:05:55,GET,/reset.css,HTTP/1.1,200,1015
212.84.56.58,-,-,18/May/2015,06:05:15,GET,/style2.css,HTTP/1.1,200,4877
212.84.56.58,-,-,18/May/2015,06:05:00,GET,/favicon.ico,HTTP/1.1,200,3638
212.84.56.58,-,-,18/May/2015,06:05:11,GET,/images/jordan-80.png,HTTP/1.1,200,6146
212.84.56.58,-,-,18/May/2015,06:05:04,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
212.84.56.58,-,-,18/May/2015,06:05:18,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
46.105.14.53,-,-,18/May/2015,06:05:13,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
66.249.73.135,-,-,18/May/2015,06:05:22,GET,/blog/tags/speed,HTTP/1.1,200,10903
199.30.20.65,-,-,18/May/2015,06:05:54,GET,/robots.txt,HTTP/1.1,200,-
199.30.20.65,-,-,18/May/2015,06:05:04,GET,/blog/geekery/Kyocera-KPC650-EVDO-in-FreeBSD.html,HTTP/1.1,200,10475
85.168.225.197,-,-,18/May/2015,06:05:03,GET,/projects/keynav/keynav.html,HTTP/1.1,200,191
85.168.225.197,-,-,18/May/2015,06:05:27,GET,/projects/keynav/keynav.swf,HTTP/1.1,200,897956
202.86.115.186,-,-,18/May/2015,06:05:44,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
202.86.115.186,-,-,18/May/2015,06:05:31,GET,/favicon.ico,HTTP/1.1,200,3638
166.137.8.20,-,-,18/May/2015,06:05:25,GET,/presentations/logstash-blah/images/office-space-printer-beat-down-gif.gif,HTTP/1.1,200,6443283
66.249.73.135,-,-,18/May/2015,06:05:31,GET,/blog/geekery/pam_captcha_research.html,HTTP/1.1,200,9752
46.105.14.53,-,-,18/May/2015,06:05:46,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
93.104.161.108,-,-,18/May/2015,06:05:55,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
93.104.161.108,-,-,18/May/2015,06:05:51,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
93.104.161.108,-,-,18/May/2015,06:05:45,GET,/reset.css,HTTP/1.1,304,-
93.104.161.108,-,-,18/May/2015,06:05:04,GET,/style2.css,HTTP/1.1,304,-
93.104.161.108,-,-,18/May/2015,06:05:00,GET,/images/jordan-80.png,HTTP/1.1,304,-
93.104.161.108,-,-,18/May/2015,06:05:21,GET,/images/web/2009/banner.png,HTTP/1.1,304,-
66.249.73.135,-,-,18/May/2015,06:05:13,GET,/,HTTP/1.1,200,37932
93.104.161.108,-,-,18/May/2015,06:05:57,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
93.104.161.108,-,-,18/May/2015,06:05:38,GET,/reset.css,HTTP/1.1,304,-
93.104.161.108,-,-,18/May/2015,06:05:13,GET,/style2.css,HTTP/1.1,304,-
93.104.161.108,-,-,18/May/2015,06:05:28,GET,/images/jordan-80.png,HTTP/1.1,304,-
93.104.161.108,-,-,18/May/2015,06:05:44,GET,/images/web/2009/banner.png,HTTP/1.1,304,-
94.7.95.97,-,-,18/May/2015,06:05:26,GET,/projects/xdotool/,HTTP/1.1,200,12292
94.7.95.97,-,-,18/May/2015,06:05:00,GET,/reset.css,HTTP/1.1,200,1015
94.7.95.97,-,-,18/May/2015,06:05:06,GET,/style2.css,HTTP/1.1,200,4877
94.7.95.97,-,-,18/May/2015,06:05:45,GET,/images/jordan-80.png,HTTP/1.1,200,6146
94.7.95.97,-,-,18/May/2015,06:05:48,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
94.7.95.97,-,-,18/May/2015,06:05:04,GET,/favicon.ico,HTTP/1.1,200,3638
207.241.237.224,-,-,18/May/2015,06:05:52,GET,/blog/articles/week-of-unix-tools/day-4-data-sources.html,HTTP/1.0,200,13042
142.197.51.102,-,-,18/May/2015,06:05:40,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
66.249.73.185,-,-,18/May/2015,06:05:41,GET,/files/xdotool/docs/html/osx__hacks_8h_source.html,HTTP/1.1,304,-
157.56.93.154,-,-,18/May/2015,06:05:16,GET,/robots.txt,HTTP/1.1,200,-
50.58.161.66,-,-,18/May/2015,06:05:29,GET,/presentations/puppet-at-loggly/puppet-at-loggly.pdf.html,HTTP/1.1,200,24747
50.58.161.66,-,-,18/May/2015,06:05:24,GET,/favicon.ico,HTTP/1.1,200,3638
50.58.161.66,-,-,18/May/2015,06:05:52,GET,/browserconfig.xml,HTTP/1.1,404,297
208.91.156.11,-,-,18/May/2015,06:05:00,GET,/files/logstash/logstash-1.3.2-monolithic.jar,HTTP/1.1,404,324
66.249.73.135,-,-,18/May/2015,06:05:48,GET,/blog/tags/firefox?flav=rss20,HTTP/1.1,200,16021
46.105.14.53,-,-,18/May/2015,06:05:21,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
74.125.176.84,-,-,18/May/2015,06:05:40,GET,/?flav=rss20,HTTP/1.1,200,29941
81.198.20.11,-,-,18/May/2015,06:05:29,GET,/blog,HTTP/1.0,200,37936
81.198.20.11,-,-,18/May/2015,06:05:27,HEAD,/favicon.ico,HTTP/1.0,200,-
68.180.224.225,-,-,18/May/2015,06:05:50,GET,/files/blogposts/20070623/,HTTP/1.1,200,1876
108.171.116.194,-,-,18/May/2015,06:05:41,GET,/blog/geekery/tf2-wine-linux-performance-tuning.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+semicomplete/main+(semicomplete.com+-+Jordan+Sissel),HTTP/1.1,200,10021
108.171.116.194,-,-,18/May/2015,06:05:21,GET,/blog/geekery/CEE-logging-for-profit.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+semicomplete/main+(semicomplete.com+-+Jordan+Sissel),HTTP/1.1,200,13358
108.171.116.194,-,-,18/May/2015,06:05:42,GET,/blog/growing-logstash-value.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+semicomplete/main+(semicomplete.com+-+Jordan+Sissel),HTTP/1.1,200,11113
108.171.116.194,-,-,18/May/2015,06:05:11,GET,/blog/geekery/installing-windows-8-consumer-preview.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+semicomplete/main+(semicomplete.com+-+Jordan+Sissel),HTTP/1.1,200,8948
108.171.116.194,-,-,18/May/2015,06:05:45,GET,/blog/geekery/solving-good-or-bad-problems.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+semicomplete/main+(semicomplete.com+-+Jordan+Sissel),HTTP/1.1,200,10756
108.171.116.194,-,-,18/May/2015,06:05:12,GET,/blog/geekery/year-in-review-2011.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+semicomplete/main+(semicomplete.com+-+Jordan+Sissel),HTTP/1.1,200,11118
108.171.116.194,-,-,18/May/2015,06:05:23,GET,/blog/geekery/insist-on-better-asserts.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+semicomplete/main+(semicomplete.com+-+Jordan+Sissel),HTTP/1.1,200,9514
108.171.116.194,-,-,18/May/2015,06:05:44,GET,/blog/geekery/xdotool-2.20110530.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+semicomplete/main+(semicomplete.com+-+Jordan+Sissel),HTTP/1.1,200,11936
108.171.116.194,-,-,18/May/2015,06:05:51,GET,/blog/geekery/logstash-1.0.0-release.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+semicomplete/main+(semicomplete.com+-+Jordan+Sissel),HTTP/1.1,200,8764
66.249.73.135,-,-,18/May/2015,06:05:27,GET,/blog/tags/pylons,HTTP/1.1,200,9158
50.16.19.13,-,-,18/May/2015,06:05:46,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
209.85.238.199,-,-,18/May/2015,06:05:01,GET,/blog/tags/firefox?flav=rss20,HTTP/1.1,200,16021
78.97.239.35,-,-,18/May/2015,06:05:00,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
78.97.239.35,-,-,18/May/2015,06:05:49,GET,/reset.css,HTTP/1.1,200,1015
78.97.239.35,-,-,18/May/2015,06:05:17,GET,/style2.css,HTTP/1.1,200,4877
78.97.239.35,-,-,18/May/2015,06:05:49,GET,/images/jordan-80.png,HTTP/1.1,200,6146
78.97.239.35,-,-,18/May/2015,06:05:30,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
78.97.239.35,-,-,18/May/2015,06:05:32,GET,/favicon.ico,HTTP/1.1,200,3638
108.71.169.76,-,-,18/May/2015,06:05:18,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
46.105.14.53,-,-,18/May/2015,06:05:38,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
107.170.9.55,-,-,18/May/2015,07:05:02,GET,/?flav=atom,HTTP/1.1,200,32352
189.60.115.148,-,-,18/May/2015,07:05:41,GET,/images/webhits-1.png,HTTP/1.1,200,22218
98.252.226.135,-,-,18/May/2015,07:05:10,GET,/,HTTP/1.1,200,37932
